,Date,faiz,borç
1654,2017-01-11,87.33153638814017,53.289795918367346
1655,2017-01-12,63.67924528301887,53.289795918367346
1656,2017-01-13,45.485175202156334,50.155102040816324
1657,2017-01-14,38.20754716981132,40.751020408163264
1658,2017-01-15,36.38814016172507,43.885714285714286
1659,2017-01-16,41.84636118598383,72.09795918367347
1660,2017-01-17,36.38814016172507,65.82857142857142
1661,2017-01-18,36.38814016172507,62.69387755102041
1662,2017-01-19,34.56873315363882,59.559183673469384
1663,2017-01-20,34.56873315363882,47.0204081632653
1664,2017-01-21,32.74932614555256,34.481632653061226
1665,2017-01-22,27.291105121293803,34.481632653061226
1666,2017-01-23,40.02695417789758,56.42448979591836
1667,2017-01-24,61.85983827493261,59.559183673469384
1668,2017-01-25,38.20754716981132,53.289795918367346
1669,2017-01-26,36.38814016172507,59.559183673469384
1670,2017-01-27,45.485175202156334,65.82857142857142
1671,2017-01-28,36.38814016172507,47.0204081632653
1672,2017-01-29,32.74932614555256,43.885714285714286
1673,2017-01-30,34.56873315363882,106.57959183673469
1674,2017-01-31,41.84636118598383,125.38775510204081
1675,2017-02-01,49.123989218328845,65.82857142857142
1676,2017-02-02,41.84636118598383,53.289795918367346
1677,2017-02-03,38.20754716981132,53.289795918367346
1678,2017-02-04,36.38814016172507,37.61632653061224
1679,2017-02-05,36.38814016172507,34.481632653061226
1680,2017-02-06,41.84636118598383,62.69387755102041
1681,2017-02-07,38.20754716981132,53.289795918367346
1682,2017-02-08,38.20754716981132,56.42448979591836
1683,2017-02-09,38.20754716981132,50.155102040816324
1684,2017-02-10,36.38814016172507,50.155102040816324
1685,2017-02-11,40.02695417789758,31.346938775510203
1686,2017-02-12,40.02695417789758,31.346938775510203
1687,2017-02-13,65.49865229110512,53.289795918367346
1688,2017-02-14,61.85983827493261,53.289795918367346
1689,2017-02-15,60.04043126684636,59.559183673469384
1690,2017-02-16,50.943396226415096,53.289795918367346
1691,2017-02-17,45.485175202156334,47.0204081632653
1692,2017-02-18,38.20754716981132,34.481632653061226
1693,2017-02-19,36.38814016172507,31.346938775510203
1694,2017-02-20,56.40161725067386,56.42448979591836
1695,2017-02-21,38.20754716981132,59.559183673469384
1696,2017-02-22,36.38814016172507,56.42448979591836
1697,2017-02-23,40.02695417789758,53.289795918367346
1698,2017-02-24,34.56873315363882,43.885714285714286
1699,2017-02-25,36.38814016172507,31.346938775510203
1700,2017-02-26,43.66576819407008,34.481632653061226
1701,2017-02-27,78.2345013477089,62.69387755102041
1702,2017-02-28,105.5256064690027,68.96326530612245
1703,2017-03-01,151.01078167115904,59.559183673469384
1704,2017-03-02,87.33153638814017,50.155102040816324
1705,2017-03-03,50.943396226415096,50.155102040816324
1706,2017-03-04,38.20754716981132,34.481632653061226
1707,2017-03-05,30.929919137466307,28.21224489795918
1708,2017-03-06,47.304582210242586,53.289795918367346
1709,2017-03-07,47.304582210242586,50.155102040816324
1710,2017-03-08,41.84636118598383,50.155102040816324
1711,2017-03-09,43.66576819407008,53.289795918367346
1712,2017-03-10,34.56873315363882,50.155102040816324
1713,2017-03-11,32.74932614555256,34.481632653061226
1714,2017-03-12,34.56873315363882,28.21224489795918
1715,2017-03-13,40.02695417789758,53.289795918367346
1716,2017-03-14,43.66576819407008,50.155102040816324
1717,2017-03-15,49.123989218328845,56.42448979591836
1718,2017-03-16,45.485175202156334,47.0204081632653
1719,2017-03-17,38.20754716981132,47.0204081632653
1720,2017-03-18,30.929919137466307,31.346938775510203
1721,2017-03-19,34.56873315363882,28.21224489795918
1722,2017-03-20,34.56873315363882,56.42448979591836
1723,2017-03-21,36.38814016172507,50.155102040816324
1724,2017-03-22,34.56873315363882,47.0204081632653
1725,2017-03-23,34.56873315363882,47.0204081632653
1726,2017-03-24,32.74932614555256,40.751020408163264
1727,2017-03-25,29.110512129380055,31.346938775510203
1728,2017-03-26,30.929919137466307,28.21224489795918
1729,2017-03-27,38.20754716981132,47.0204081632653
1730,2017-03-28,25.471698113207548,31.346938775510203
1731,2017-03-29,26.88679245283019,31.999999999999996
1732,2017-03-30,24.056603773584907,30.693877551020407
1733,2017-03-31,24.056603773584907,32.6530612244898
1734,2017-04-01,18.867924528301888,16.3265306122449
1735,2017-04-02,21.22641509433962,18.93877551020408
1736,2017-04-03,29.245283018867926,36.57142857142857
1737,2017-04-04,25.943396226415096,30.693877551020407
1738,2017-04-05,22.641509433962263,25.469387755102037
1739,2017-04-06,20.754716981132077,27.428571428571427
1740,2017-04-07,21.69811320754717,30.04081632653061
1741,2017-04-08,20.754716981132077,20.24489795918367
1742,2017-04-09,18.867924528301888,15.673469387755102
1743,2017-04-10,27.830188679245282,30.04081632653061
1744,2017-04-11,28.30188679245283,28.734693877551017
1745,2017-04-12,26.41509433962264,25.469387755102037
1746,2017-04-13,21.69811320754717,24.163265306122447
1747,2017-04-14,22.169811320754718,26.77551020408163
1748,2017-04-15,17.452830188679247,17.632653061224488
1749,2017-04-16,17.452830188679247,10.448979591836734
1750,2017-04-17,25.0,26.122448979591834
1751,2017-04-18,24.528301886792452,24.163265306122447
1752,2017-04-19,20.28301886792453,22.857142857142854
1753,2017-04-20,21.69811320754717,22.20408163265306
1754,2017-04-21,21.22641509433962,19.591836734693874
1755,2017-04-22,19.339622641509433,16.3265306122449
1756,2017-04-23,18.867924528301888,13.061224489795917
1757,2017-04-24,25.471698113207548,28.081632653061224
1758,2017-04-25,24.528301886792452,24.816326530612244
1759,2017-04-26,27.358490566037737,24.816326530612244
1760,2017-04-27,24.056603773584907,24.816326530612244
1761,2017-04-28,21.69811320754717,25.469387755102037
1762,2017-04-29,16.50943396226415,14.367346938775508
1763,2017-04-30,16.50943396226415,10.448979591836734
1764,2017-05-01,18.867924528301888,18.285714285714285
1765,2017-05-02,22.641509433962263,31.346938775510203
1766,2017-05-03,24.528301886792452,28.081632653061224
1767,2017-05-04,22.641509433962263,26.77551020408163
1768,2017-05-05,23.11320754716981,28.081632653061224
1769,2017-05-06,16.50943396226415,21.551020408163264
1770,2017-05-07,19.81132075471698,15.673469387755102
1771,2017-05-08,24.528301886792452,33.306122448979586
1772,2017-05-09,21.22641509433962,28.081632653061224
1773,2017-05-10,22.641509433962263,30.04081632653061
1774,2017-05-11,22.641509433962263,26.122448979591834
1775,2017-05-12,18.867924528301888,26.122448979591834
1776,2017-05-13,18.39622641509434,13.714285714285714
1777,2017-05-14,16.9811320754717,15.673469387755102
1778,2017-05-15,25.471698113207548,30.04081632653061
1779,2017-05-16,25.471698113207548,37.87755102040816
1780,2017-05-17,21.22641509433962,28.734693877551017
1781,2017-05-18,21.69811320754717,26.77551020408163
1782,2017-05-19,14.622641509433963,17.632653061224488
1783,2017-05-20,16.9811320754717,16.97959183673469
1784,2017-05-21,17.92452830188679,14.367346938775508
1785,2017-05-22,23.11320754716981,37.224489795918366
1786,2017-05-23,25.0,31.999999999999996
1787,2017-05-24,23.11320754716981,29.387755102040813
1788,2017-05-25,22.169811320754718,32.6530612244898
1789,2017-05-26,21.69811320754717,34.61224489795918
1790,2017-05-27,18.39622641509434,24.163265306122447
1791,2017-05-28,19.81132075471698,22.20408163265306
1792,2017-05-29,24.528301886792452,52.24489795918367
1793,2017-05-30,22.641509433962263,51.59183673469387
1794,2017-05-31,20.28301886792453,65.3061224489796
1795,2017-06-01,24.056603773584907,30.693877551020407
1796,2017-06-02,20.28301886792453,31.346938775510203
1797,2017-06-03,19.81132075471698,18.93877551020408
1798,2017-06-04,16.037735849056602,18.285714285714285
1799,2017-06-05,25.471698113207548,34.61224489795918
1800,2017-06-06,23.11320754716981,31.346938775510203
1801,2017-06-07,25.943396226415096,30.693877551020407
1802,2017-06-08,19.339622641509433,29.387755102040813
1803,2017-06-09,23.11320754716981,26.77551020408163
1804,2017-06-10,18.39622641509434,23.51020408163265
1805,2017-06-11,19.339622641509433,16.97959183673469
1806,2017-06-12,24.056603773584907,31.346938775510203
1807,2017-06-13,27.358490566037737,31.346938775510203
1808,2017-06-14,28.77358490566038,31.346938775510203
1809,2017-06-15,25.471698113207548,39.18367346938775
1810,2017-06-16,22.169811320754718,31.346938775510203
1811,2017-06-17,19.81132075471698,19.591836734693874
1812,2017-06-18,16.50943396226415,18.285714285714285
1813,2017-06-19,24.056603773584907,35.265306122448976
1814,2017-06-20,22.169811320754718,33.306122448979586
1815,2017-06-21,21.22641509433962,36.57142857142857
1816,2017-06-22,23.11320754716981,30.693877551020407
1817,2017-06-23,19.339622641509433,32.6530612244898
1818,2017-06-24,16.037735849056602,16.3265306122449
1819,2017-06-25,12.735849056603774,13.714285714285714
1820,2017-06-26,12.264150943396226,11.10204081632653
1821,2017-06-27,14.622641509433963,18.285714285714285
1822,2017-06-28,21.22641509433962,46.367346938775505
1823,2017-06-29,22.169811320754718,50.938775510204074
1824,2017-06-30,25.0,55.51020408163265
1825,2017-07-01,16.037735849056602,24.163265306122447
1826,2017-07-02,18.39622641509434,18.285714285714285
1827,2017-07-03,24.056603773584907,28.734693877551017
1828,2017-07-04,26.41509433962264,30.693877551020407
1829,2017-07-05,22.169811320754718,30.04081632653061
1830,2017-07-06,21.69811320754717,31.346938775510203
1831,2017-07-07,22.641509433962263,22.857142857142854
1832,2017-07-08,20.28301886792453,21.551020408163264
1833,2017-07-09,17.92452830188679,15.673469387755102
1834,2017-07-10,21.22641509433962,33.306122448979586
1835,2017-07-11,22.169811320754718,28.081632653061224
1836,2017-07-12,20.28301886792453,26.77551020408163
1837,2017-07-13,25.471698113207548,24.163265306122447
1838,2017-07-14,21.22641509433962,22.857142857142854
1839,2017-07-15,18.867924528301888,20.897959183673468
1840,2017-07-16,16.50943396226415,15.020408163265305
1841,2017-07-17,23.58490566037736,33.95918367346938
1842,2017-07-18,23.11320754716981,27.428571428571427
1843,2017-07-19,21.69811320754717,29.387755102040813
1844,2017-07-20,20.28301886792453,23.51020408163265
1845,2017-07-21,21.22641509433962,24.163265306122447
1846,2017-07-22,16.50943396226415,16.97959183673469
1847,2017-07-23,17.452830188679247,15.020408163265305
1848,2017-07-24,26.88679245283019,32.6530612244898
1849,2017-07-25,23.11320754716981,29.387755102040813
1850,2017-07-26,24.528301886792452,28.734693877551017
1851,2017-07-27,22.641509433962263,32.6530612244898
1852,2017-07-28,23.58490566037736,28.081632653061224
1853,2017-07-29,16.50943396226415,22.857142857142854
1854,2017-07-30,18.39622641509434,18.93877551020408
1855,2017-07-31,19.81132075471698,62.69387755102041
1856,2017-08-01,22.641509433962263,30.693877551020407
1857,2017-08-02,22.641509433962263,24.163265306122447
1858,2017-08-03,20.28301886792453,25.469387755102037
1859,2017-08-04,20.754716981132077,26.77551020408163
1860,2017-08-05,18.39622641509434,16.97959183673469
1861,2017-08-06,17.92452830188679,15.020408163265305
1862,2017-08-07,23.58490566037736,26.77551020408163
1863,2017-08-08,22.169811320754718,26.122448979591834
1864,2017-08-09,18.867924528301888,28.081632653061224
1865,2017-08-10,20.754716981132077,26.122448979591834
1866,2017-08-11,16.9811320754717,21.551020408163264
1867,2017-08-12,18.39622641509434,13.714285714285714
1868,2017-08-13,18.867924528301888,16.3265306122449
1869,2017-08-14,23.11320754716981,33.306122448979586
1870,2017-08-15,24.528301886792452,32.6530612244898
1871,2017-08-16,22.641509433962263,26.122448979591834
1872,2017-08-17,20.28301886792453,28.734693877551017
1873,2017-08-18,20.754716981132077,23.51020408163265
1874,2017-08-19,15.566037735849056,16.3265306122449
1875,2017-08-20,16.9811320754717,14.367346938775508
1876,2017-08-21,21.22641509433962,30.04081632653061
1877,2017-08-22,21.69811320754717,26.77551020408163
1878,2017-08-23,23.58490566037736,26.122448979591834
1879,2017-08-24,20.754716981132077,25.469387755102037
1880,2017-08-25,17.452830188679247,23.51020408163265
1881,2017-08-26,17.92452830188679,21.551020408163264
1882,2017-08-27,17.452830188679247,15.020408163265305
1883,2017-08-28,18.39622641509434,23.51020408163265
1884,2017-08-29,14.622641509433963,25.469387755102037
1885,2017-08-30,13.679245283018869,17.632653061224488
1886,2017-08-31,11.320754716981131,15.673469387755102
1887,2017-09-01,13.20754716981132,8.489795918367346
1888,2017-09-02,12.264150943396226,10.448979591836734
1889,2017-09-03,14.622641509433963,11.755102040816325
1890,2017-09-04,14.150943396226415,15.020408163265305
1891,2017-09-05,24.056603773584907,38.53061224489796
1892,2017-09-06,22.169811320754718,37.224489795918366
1893,2017-09-07,23.11320754716981,35.265306122448976
1894,2017-09-08,17.92452830188679,26.122448979591834
1895,2017-09-09,16.50943396226415,18.93877551020408
1896,2017-09-10,17.92452830188679,16.3265306122449
1897,2017-09-11,23.11320754716981,28.081632653061224
1898,2017-09-12,23.11320754716981,30.04081632653061
1899,2017-09-13,24.056603773584907,28.734693877551017
1900,2017-09-14,24.056603773584907,24.816326530612244
1901,2017-09-15,21.69811320754717,33.95918367346938
1902,2017-09-16,17.452830188679247,20.24489795918367
1903,2017-09-17,19.339622641509433,16.3265306122449
1904,2017-09-18,20.28301886792453,29.387755102040813
1905,2017-09-19,20.754716981132077,31.346938775510203
1906,2017-09-20,22.641509433962263,27.428571428571427
1907,2017-09-21,19.81132075471698,25.469387755102037
1908,2017-09-22,19.81132075471698,26.77551020408163
1909,2017-09-23,18.867924528301888,19.591836734693874
1910,2017-09-24,20.28301886792453,16.3265306122449
1911,2017-09-25,21.69811320754717,33.95918367346938
1912,2017-09-26,21.22641509433962,30.693877551020407
1913,2017-09-27,21.69811320754717,28.734693877551017
1914,2017-09-28,20.28301886792453,33.306122448979586
1915,2017-09-29,19.81132075471698,36.57142857142857
1916,2017-09-30,15.566037735849056,23.51020408163265
1917,2017-10-01,17.92452830188679,20.897959183673468
1918,2017-10-02,20.28301886792453,46.367346938775505
1919,2017-10-03,24.528301886792452,33.95918367346938
1920,2017-10-04,22.641509433962263,29.387755102040813
1921,2017-10-05,21.69811320754717,33.306122448979586
1922,2017-10-06,20.28301886792453,28.081632653061224
1923,2017-10-07,20.28301886792453,18.93877551020408
1924,2017-10-08,19.81132075471698,14.367346938775508
1925,2017-10-09,23.58490566037736,29.387755102040813
1926,2017-10-10,24.528301886792452,27.428571428571427
1927,2017-10-11,25.0,28.081632653061224
1928,2017-10-12,24.056603773584907,28.081632653061224
1929,2017-10-13,22.169811320754718,25.469387755102037
1930,2017-10-14,17.452830188679247,18.285714285714285
1931,2017-10-15,16.037735849056602,14.367346938775508
1932,2017-10-16,25.0,31.999999999999996
1933,2017-10-17,21.69811320754717,25.469387755102037
1934,2017-10-18,20.754716981132077,26.122448979591834
1935,2017-10-19,22.169811320754718,24.163265306122447
1936,2017-10-20,19.339622641509433,27.428571428571427
1937,2017-10-21,16.9811320754717,14.367346938775508
1938,2017-10-22,16.037735849056602,13.714285714285714
1939,2017-10-23,22.169811320754718,28.734693877551017
1940,2017-10-24,25.471698113207548,28.734693877551017
1941,2017-10-25,23.11320754716981,27.428571428571427
1942,2017-10-26,24.528301886792452,32.6530612244898
1943,2017-10-27,24.056603773584907,26.77551020408163
1944,2017-10-28,14.150943396226415,16.97959183673469
1945,2017-10-29,18.39622641509434,17.632653061224488
1946,2017-10-30,23.58490566037736,37.224489795918366
1947,2017-10-31,22.641509433962263,41.795918367346935
1948,2017-11-01,24.528301886792452,28.081632653061224
1949,2017-11-02,20.754716981132077,26.77551020408163
1950,2017-11-03,25.0,28.734693877551017
1951,2017-11-04,19.81132075471698,18.285714285714285
1952,2017-11-05,18.867924528301888,15.020408163265305
1953,2017-11-06,24.528301886792452,35.265306122448976
1954,2017-11-07,25.943396226415096,28.734693877551017
1955,2017-11-08,25.0,35.91836734693877
1956,2017-11-09,23.58490566037736,28.081632653061224
1957,2017-11-10,26.41509433962264,28.081632653061224
1958,2017-11-11,22.641509433962263,19.591836734693874
1959,2017-11-12,18.39622641509434,16.3265306122449
1960,2017-11-13,25.0,32.0
1961,2017-11-14,25.0,29.0
1962,2017-11-15,31.0,33.0
1963,2017-11-16,26.0,30.0
1964,2017-11-17,24.0,25.0
1965,2017-11-18,17.0,14.0
1966,2017-11-19,17.0,16.0
1967,2017-11-20,28.0,29.0
1968,2017-11-21,26.0,28.0
1969,2017-11-22,28.0,29.0
1970,2017-11-23,25.0,25.0
1971,2017-11-24,21.0,24.0
1972,2017-11-25,17.0,16.0
1973,2017-11-26,19.0,15.0
1974,2017-11-27,29.0,31.0
1975,2017-11-28,23.0,32.0
1976,2017-11-29,20.0,34.0
1977,2017-11-30,25.0,47.0
1978,2017-12-01,21.0,28.0
1979,2017-12-02,12.0,15.0
1980,2017-12-03,16.0,14.0
1981,2017-12-04,24.0,29.0
1982,2017-12-05,27.0,26.0
1983,2017-12-06,25.0,25.0
1984,2017-12-07,20.0,27.0
1985,2017-12-08,20.0,28.0
1986,2017-12-09,17.0,20.0
1987,2017-12-10,19.0,14.0
1988,2017-12-11,24.0,29.0
1989,2017-12-12,27.0,27.0
1990,2017-12-13,34.0,26.0
1991,2017-12-14,40.0,25.0
1992,2017-12-15,24.0,28.0
1993,2017-12-16,16.0,21.0
1994,2017-12-17,19.0,13.0
1995,2017-12-18,26.0,30.0
1996,2017-12-19,24.0,27.0
1997,2017-12-20,27.0,26.0
1998,2017-12-21,24.0,30.0
1999,2017-12-22,18.0,23.0
2000,2017-12-23,12.0,15.0
2001,2017-12-24,18.0,14.0
2002,2017-12-25,27.0,32.0
2003,2017-12-26,21.0,31.0
2004,2017-12-27,24.0,30.0
2005,2017-12-28,22.0,23.0
2006,2017-12-29,22.0,25.0
2007,2017-12-30,16.0,13.0
2008,2017-12-31,15.0,12.0
2009,2018-01-01,17.0,30.0
2010,2018-01-02,27.0,65.0
2011,2018-01-03,25.0,47.0
2012,2018-01-04,25.0,38.0
2013,2018-01-05,24.0,35.0
2014,2018-01-06,19.0,22.0
2015,2018-01-07,23.0,24.0
2016,2018-01-08,27.0,42.0
2017,2018-01-09,24.0,39.0
2018,2018-01-10,23.0,38.0
2019,2018-01-11,22.0,38.0
2020,2018-01-12,19.0,33.0
2021,2018-01-13,15.0,23.0
2022,2018-01-14,20.0,20.0
2023,2018-01-15,25.0,44.0
2024,2018-01-16,29.0,36.0
2025,2018-01-17,23.0,37.0
2026,2018-01-18,25.0,29.0
2027,2018-01-19,19.0,34.0
2028,2018-01-20,16.0,22.0
2029,2018-01-21,14.0,17.0
2030,2018-01-22,26.0,37.0
2031,2018-01-23,22.0,36.0
2032,2018-01-24,23.0,35.0
2033,2018-01-25,22.0,33.0
2034,2018-01-26,19.0,34.0
2035,2018-01-27,17.0,22.0
2036,2018-01-28,14.0,18.0
2037,2018-01-29,23.0,48.0
2038,2018-01-30,20.0,44.0
2039,2018-01-31,22.0,48.0
2040,2018-02-01,24.0,26.0
2041,2018-02-02,20.0,23.0
2042,2018-02-03,15.0,16.0
2043,2018-02-04,20.0,13.0
2044,2018-02-05,26.0,32.0
2045,2018-02-06,25.0,29.0
2046,2018-02-07,26.0,26.0
2047,2018-02-08,23.0,28.0
2048,2018-02-09,21.0,30.0
2049,2018-02-10,17.0,16.0
2050,2018-02-11,17.0,14.0
2051,2018-02-12,26.0,28.0
2052,2018-02-13,25.0,28.0
2053,2018-02-14,27.0,29.0
2054,2018-02-15,24.0,28.0
2055,2018-02-16,21.0,24.0
2056,2018-02-17,18.0,18.0
2057,2018-02-18,20.0,16.0
2058,2018-02-19,29.0,28.0
2059,2018-02-20,25.0,31.0
2060,2018-02-21,26.0,23.0
2061,2018-02-22,22.0,23.0
2062,2018-02-23,22.0,25.0
2063,2018-02-24,16.0,16.0
2064,2018-02-25,16.0,13.0
2065,2018-02-26,28.0,25.0
2066,2018-02-27,26.0,34.0
2067,2018-02-28,22.0,31.0
2068,2018-03-01,21.0,28.0
2069,2018-03-02,22.0,24.0
2070,2018-03-03,15.0,14.0
2071,2018-03-04,21.0,14.0
2072,2018-03-05,26.0,33.0
2073,2018-03-06,24.0,39.0
2074,2018-03-07,27.0,32.0
2075,2018-03-08,24.0,28.0
2076,2018-03-09,20.0,23.0
2077,2018-03-10,17.0,17.0
2078,2018-03-11,20.0,14.0
2079,2018-03-12,25.0,28.0
2080,2018-03-13,24.0,29.0
2081,2018-03-14,24.0,27.0
2082,2018-03-15,27.0,29.0
2083,2018-03-16,19.0,23.0
2084,2018-03-17,17.0,13.0
2085,2018-03-18,17.0,15.0
2086,2018-03-19,31.0,34.0
2087,2018-03-20,28.0,31.0
2088,2018-03-21,33.0,32.0
2089,2018-03-22,26.0,28.0
2090,2018-03-23,25.0,26.0
2091,2018-03-24,20.0,16.0
2092,2018-03-25,18.0,15.0
2093,2018-03-26,30.0,36.0
2094,2018-03-27,26.0,34.0
2095,2018-03-28,29.0,31.0
2096,2018-03-29,26.0,33.0
2097,2018-03-30,22.0,27.0
2098,2018-03-31,18.0,21.0
2099,2018-04-01,17.0,16.0
2100,2018-04-02,23.0,43.0
2101,2018-04-03,24.0,35.0
2102,2018-04-04,23.0,27.0
2103,2018-04-05,28.0,28.0
2104,2018-04-06,24.0,24.0
2105,2018-04-07,17.0,18.0
2106,2018-04-08,17.0,16.0
2107,2018-04-09,27.0,28.0
2108,2018-04-10,28.0,26.0
2109,2018-04-11,31.0,29.0
2110,2018-04-12,27.0,28.0
2111,2018-04-13,21.0,19.0
2112,2018-04-14,18.0,14.0
2113,2018-04-15,19.0,14.0
2114,2018-04-16,28.0,29.0
2115,2018-04-17,29.0,30.0
2116,2018-04-18,28.0,26.0
2117,2018-04-19,24.0,28.0
2118,2018-04-20,22.0,23.0
2119,2018-04-21,15.0,13.0
2120,2018-04-22,19.0,13.0
2121,2018-04-23,20.0,14.0
2122,2018-04-24,28.0,26.0
2123,2018-04-25,39.0,27.0
2124,2018-04-26,29.0,27.0
2125,2018-04-27,24.0,28.0
2126,2018-04-28,17.0,16.0
2127,2018-04-29,12.0,13.0
2128,2018-04-30,20.0,34.0
2129,2018-05-01,17.0,21.0
2130,2018-05-02,27.0,35.0
2131,2018-05-03,26.0,30.0
2132,2018-05-04,26.0,29.0
2133,2018-05-05,16.0,15.0
2134,2018-05-06,19.0,16.0
2135,2018-05-07,33.0,26.0
2136,2018-05-08,58.0,30.0
2137,2018-05-09,48.0,25.0
2138,2018-05-10,100.0,25.0
2139,2018-05-11,65.0,28.0
2140,2018-05-12,35.0,17.0
2141,2018-05-13,38.0,19.0
2142,2018-05-14,48.0,28.0
2143,2018-05-15,52.0,33.0
2144,2018-05-16,35.0,30.0
2145,2018-05-17,35.0,35.0
2146,2018-05-18,33.0,23.0
2147,2018-05-19,18.0,14.0
2148,2018-05-20,25.0,18.0
2149,2018-05-21,41.0,37.0
2150,2018-05-22,47.0,29.0
2151,2018-05-23,98.0,30.0
2152,2018-05-24,82.0,31.0
2153,2018-05-25,49.0,28.0
2154,2018-05-26,28.0,22.0
2155,2018-05-27,28.0,16.0
2156,2018-05-28,50.0,38.0
2157,2018-05-29,41.0,30.0
2158,2018-05-30,42.0,34.0
2159,2018-05-31,38.0,38.0
2160,2018-06-01,33.0,26.0
2161,2018-06-02,20.0,18.0
2162,2018-06-03,24.0,19.0
2163,2018-06-04,30.0,30.0
2164,2018-06-05,33.0,33.0
2165,2018-06-06,33.0,31.0
2166,2018-06-07,66.0,28.0
2167,2018-06-08,52.0,30.0
2168,2018-06-09,27.0,21.0
2169,2018-06-10,29.0,21.0
2170,2018-06-11,38.0,29.0
2171,2018-06-12,37.0,28.0
2172,2018-06-13,58.0,24.0
2173,2018-06-14,32.0,22.0
2174,2018-06-15,21.0,14.0
2175,2018-06-16,20.0,11.0
2176,2018-06-17,25.0,13.0
2177,2018-06-18,36.0,37.0
2178,2018-06-19,38.0,29.0
2179,2018-06-20,29.0,25.0
2180,2018-06-21,29.0,26.0
2181,2018-06-22,24.0,24.0
2182,2018-06-23,17.0,16.0
2183,2018-06-24,12.0,11.0
2184,2018-06-25,35.0,26.0
2185,2018-06-26,33.0,30.0
2186,2018-06-27,36.0,29.0
2187,2018-06-28,37.0,31.0
2188,2018-06-29,47.0,31.0
2189,2018-06-30,47.0,31.0
2190,2018-07-01,47.0,31.0
