1.000000000000000000e+00,1.000000000000000000e+00,-1.512820098042018391e-01,3.933447800361231650e+00,-3.589825776156600590e+00,1.000000000000000000e+00,2.040206457544830321e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.199156365901099264e+01,1.000000000000000000e+00,-1.674623301587926938e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.220373142487739315e-01,0.000000000000000000e+00,6.704370499999999566e+00,6.887675500000000284e+00,-1.057063228541039512e+00,-5.136986301369905750e-01,-3.424657534246654533e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.740147705353102231e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.928456690967495835e+00,-2.026442604720124940e+00,2.000000000000000000e+00,1.000000000000000000e+00,-6.226214159907983436e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.433962264150885790e-01,2.594339622641502086e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.079946526278179704e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.138211382113822001e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.053296950910803359e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.778818445000566295e-01,3.076794310471369975e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.447789765838538642e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.984111221449851712e+02,1.369861224489795859e+02
2.000000000000000000e+00,1.000000000000000000e+00,-4.504551733538021963e-01,7.507477005423418559e-01,2.051725476255003500e+01,1.000000000000000000e+00,1.990405381287357889e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.701050979751083503e+01,1.000000000000000000e+00,-1.756223659148396787e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.245825804511216717e-01,0.000000000000000000e+00,6.704370499999999566e+00,6.846431499999999559e+00,-8.953304859325997844e-01,-1.702417432754475268e-01,5.788219271365306895e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.921958485791150750e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.660768761439499308e-02,1.244661378889565295e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.788567651289798673e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.816901408450703581e+00,4.694835680751145435e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.086793193238927858e-03,1.000000000000000000e+00,1.000000000000000000e+00,-8.163265306121549048e-02,-4.081632653061137428e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.341407507540049282e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.470514238920868966e-01,2.084226849614544408e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.532715928976588202e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.511703787771315319e+02,1.198628571428571377e+02
3.000000000000000000e+00,1.000000000000000000e+00,-2.954294734857225158e-01,1.624805696820144529e+00,-7.048906772171608281e+01,1.000000000000000000e+00,1.857251151072796536e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.809433976521911092e+01,1.000000000000000000e+00,-1.821691254806470095e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.214496828754910496e-01,0.000000000000000000e+00,6.658544499999999644e+00,6.759361999999999426e+00,-6.466921649099168778e-01,-4.470426409903832665e-01,-9.972489683631333701e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.077168974155680886e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.046922608165687496e-01,1.218769043266302171e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.394959885245706986e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.697986577181203494e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.077017215930274521e-03,1.000000000000000000e+00,1.000000000000000000e+00,-4.156275976724396748e-02,-1.828761429758937407e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.594070041335801352e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.569360054568549545e-01,1.515943987814563298e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.602345061849026706e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.795148247978437155e+02,1.141551020408163026e+02
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.784865213374742909e-01,-2.337346583890800744e+01,1.000000000000000000e+00,1.685187625893997954e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.864668581661855029e+01,1.000000000000000000e+00,-1.869161010899311193e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.153979547456357224e-01,0.000000000000000000e+00,6.658544499999999644e+00,6.754779499999999715e+00,-3.781147272100955914e-01,-5.500171880371267363e-01,3.437607425231660463e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.207184467138729012e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.277327437975922964e+00,-7.737656595431063877e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.078665055841869759e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.888888888888989426e-01,6.666666666666704044e-01,0.000000000000000000e+00,2.000000000000000000e+00,-1.052607670793057277e-03,1.000000000000000000e+00,1.000000000000000000e+00,-1.337792642140469335e+00,-5.852842809364646737e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.803763984412954907e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.250758188065513643e-01,-2.876384328157383097e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.659668035601562906e+03,1.000000000000000000e+00,0.000000000000000000e+00,1.606185274507022598e+02,1.198628571428571377e+02
0.000000000000000000e+00,3.000000000000000000e+00,-7.331348273119187020e-01,-1.466237658166537894e-01,9.745043516977053955e+00,1.000000000000000000e+00,1.572353021578330734e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.720557151384878836e+01,1.000000000000000000e+00,-1.901598949141428962e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.096226578594135859e-01,0.000000000000000000e+00,6.626465999999999745e+00,6.649378999999999706e+00,-1.638652317992411178e-01,-4.809343868086496387e-01,-2.748196496049317705e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.407430655836856725e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.351038686403785327e+00,-1.617116556785671344e+00,2.000000000000000000e+00,1.000000000000000000e+00,-4.447047993310147655e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.607929515418384803e-01,2.202643171806169420e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.262861715007904718e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.316008316009247670e-02,4.158004158003700268e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.246303579317930316e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.421598619587711720e-01,7.773643388359152695e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.701080181272300251e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.889629734714144149e+02,1.712326530612244539e+02
1.000000000000000000e+00,1.000000000000000000e+00,-3.021152268678424679e+00,-3.021152268678424679e+00,3.550806787231177708e+01,1.000000000000000000e+00,1.661629184648607538e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.084591689298106587e+01,1.000000000000000000e+00,-1.932299420416862257e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.116502248069460634e-01,1.000000000000000000e+00,6.521066000000000251e+00,6.543979000000000212e+00,-1.251340218485749167e-01,-1.027397260274011542e-01,3.082191780821882388e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.479053450319555457e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.298560242485489624e+00,-1.528163677696388056e+00,2.000000000000000000e+00,0.000000000000000000e+00,-4.478585704959491161e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.590909090909073953e+00,-3.181818181818178104e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.797712866281120906e-04,0.000000000000000000e+00,1.000000000000000000e+00,-4.081632653060774524e-02,1.836734693877566160e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.368184006344920378e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.875603079346684465e+00,-2.320821040946806857e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.741640611872274576e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.511703787771315319e+02,1.598171428571428692e+02
2.000000000000000000e+00,1.000000000000000000e+00,-2.984997334998389373e-01,1.194031503528325988e+00,-2.177502290676517660e+01,1.000000000000000000e+00,1.537444320540506115e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.284777601130450364e+01,1.000000000000000000e+00,-1.955278569974565894e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.093153467320787442e-01,1.000000000000000000e+00,6.463783249999999647e+00,6.521065999999999363e+00,-1.002503858761445016e-01,-1.017639077340608406e-01,9.497964721845327807e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.551191555131738065e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.691466361439651234e+00,-6.994785705201512771e-01,2.000000000000000000e+00,0.000000000000000000e+00,-4.656846771385015835e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.727272727272710640e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.357953932210179923e-04,1.000000000000000000e+00,1.000000000000000000e+00,-5.299633102323463296e-01,1.222992254382435084e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.488140342388197840e-02,1.000000000000000000e+00,1.000000000000000000e+00,-8.388143429785459571e-01,1.433147354208678670e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.778762616603991773e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.700666761242729876e+02,1.141551020408163026e+02
3.000000000000000000e+00,1.000000000000000000e+00,-1.044765352013921511e+00,0.000000000000000000e+00,-2.638280791865730723e+00,1.000000000000000000e+00,1.525608600450421848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.792870627267853223e+01,1.000000000000000000e+00,-1.970792603165613666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.063876802311899183e-01,1.000000000000000000e+00,6.383587500000000858e+00,6.466074500000000391e+00,-8.222208000207804901e-02,-6.085192697768841974e-01,3.380662609871613045e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.625431126216150712e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.261352169525732647e-01,8.198789101917193234e-01,1.000000000000000000e+00,0.000000000000000000e+00,-4.896836668671587615e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.262443438914013338e+00,4.524886877828027121e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.929562360053540827e-04,1.000000000000000000e+00,1.000000000000000000e+00,-7.704785077047903163e-01,5.271695052716730556e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.609187937580246086e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.056852743858519794e-01,5.663274678446840182e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.808199471160353596e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.606185274507022598e+02,1.484016326530612560e+02
4.000000000000000000e+00,1.000000000000000000e+00,-1.829271030928616870e+00,-2.134157852236914010e+00,1.730046576392190971e+01,1.000000000000000000e+00,1.531022167042017657e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.945040506667231028e+01,1.000000000000000000e+00,-1.987128187704022830e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.085141694934478096e-01,0.000000000000000000e+00,6.335470250000000192e+00,6.433996500000000118e+00,-1.449937328473203946e-01,-1.003009027081133153e-01,1.103309929789365373e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.717079147684200002e-02,1.000000000000000000e+00,1.000000000000000000e+00,-3.116983068240121835e+00,-1.693175987685991535e+00,2.000000000000000000e+00,1.000000000000000000e+00,-5.255749345280954533e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.727272727272710640e+00,-4.545454545454517548e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.526873793528884426e-04,0.000000000000000000e+00,1.000000000000000000e+00,-1.589193484306715975e-01,2.026221692491067206e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.756965008355990704e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.576325160630932531e+00,-1.522576777661039937e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.838573033632445458e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.606185274507022598e+02,1.369861224489795859e+02
0.000000000000000000e+00,3.000000000000000000e+00,-4.629509583480530543e-01,-1.234552726569831727e+00,-7.542750318557892797e+01,1.000000000000000000e+00,1.474431805868348100e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.537536028634592356e+01,0.000000000000000000e+00,-2.007005155545560637e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.126266962594787202e-01,1.000000000000000000e+00,6.145291750000000164e+00,6.273604999999999876e+00,-2.544710374650577811e-01,-1.649076517150360743e-01,9.564643799472267727e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.954904093382268143e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.189216554866462605e-01,9.239336792811001509e-01,1.000000000000000000e+00,1.000000000000000000e+00,-6.524659663713197610e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.914798206278032655e+00,1.121076233183857518e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.392035250595715307e-04,1.000000000000000000e+00,1.000000000000000000e+00,-7.858546168958748801e-01,7.465618860510855326e-01,0.000000000000000000e+00,2.000000000000000000e+00,5.282151362292307473e-02,1.000000000000000000e+00,1.000000000000000000e+00,-8.480539971889821116e-01,-1.523495033225023443e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.876119975605889749e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.606185274507022598e+02,1.598171428571428692e+02
1.000000000000000000e+00,1.000000000000000000e+00,-6.134978564976369952e-01,6.134811221516800472e-01,1.306518603325396910e+01,1.000000000000000000e+00,1.366171504890289212e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.257476994562829020e+01,1.000000000000000000e+00,-2.025547062779860241e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.136798506185657587e-01,1.000000000000000000e+00,6.104048249999999953e+00,6.273604999999999876e+00,-3.184946258974441502e-01,-4.311774461028159422e-01,-5.638474295190680774e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.086902844765526371e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.992410827219857516e-01,6.324310650138438572e-02,1.000000000000000000e+00,1.000000000000000000e+00,-6.888259176323895464e-03,1.000000000000000000e+00,0.000000000000000000e+00,-1.121076233183857518e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.004852772119003475e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.389440254069080671e+00,-1.032155617308447848e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.450210811748081030e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.545749497166737152e-01,3.057859600005127243e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.915297899999254469e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.511703787771315319e+02,1.198628571428571377e+02
2.000000000000000000e+00,1.000000000000000000e+00,-1.536108943012307160e+00,-1.536058662859580426e-01,2.177374025655918199e+00,1.000000000000000000e+00,1.306506254075240070e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.699413648889600381e+01,1.000000000000000000e+00,-2.041988060701148133e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.140634048228875486e-01,0.000000000000000000e+00,6.035308999999999813e+00,6.273604999999999876e+00,-3.465975908903255465e-01,0.000000000000000000e+00,4.293262879788606323e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.221626700218023193e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.617801047120407176e-01,1.446023435552238112e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.134736304418130490e-03,1.000000000000000000e+00,0.000000000000000000e+00,-2.477477477477470380e+00,-4.504504504504476814e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.631122787031312641e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.988071570576498415e-01,-1.590457256461234037e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.596618221279540256e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.236628045433601164e+00,-4.571811362290439940e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.953855291183808276e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.511703787771315319e+02,1.484016326530612560e+02
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-3.081752949360781479e-01,4.153406310811243429e+01,1.000000000000000000e+00,1.272060211729366397e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.894808845580853784e+01,1.000000000000000000e+00,-2.056364558833063683e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.142623547624555869e-01,0.000000000000000000e+00,6.023852500000000276e+00,6.273604999999999876e+00,-3.553421517282819297e-01,-1.972386587771277899e-01,4.602235371466071867e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.360718963543814608e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.628918099089994964e+00,-1.390293225480284445e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.352270172485375101e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.666666666666704044e-01,1.333333333333325266e+00,1.000000000000000000e+00,1.000000000000000000e+00,-5.235339542035195469e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.029702970297039499e+00,3.960396039603876206e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.726330429646418751e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.247330688537648113e-01,-1.775217438931448732e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.990830728988277997e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.700666761242729876e+02,1.198628571428571377e+02
4.000000000000000000e+00,1.000000000000000000e+00,-1.406230607772034791e+00,-1.406230607772034791e+00,-1.086193047663147553e+02,2.000000000000000000e+00,1.197526843107805800e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.837070752094786741e+01,1.000000000000000000e+00,-2.072709458488165846e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.170778856418777991e-01,0.000000000000000000e+00,6.016978500000000452e+00,6.273604999999999876e+00,-3.934616472952646715e-01,0.000000000000000000e+00,9.852216748768846677e-02,0.000000000000000000e+00,1.000000000000000000e+00,5.498410458002175177e-02,1.000000000000000000e+00,1.000000000000000000e+00,-1.116043119847816012e+00,-3.424223208624014858e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.555497958101543843e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.444444444444453080e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-4.829008819384595199e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.186708860759538575e-01,1.186708860759538575e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.838998776827940274e-02,1.000000000000000000e+00,1.000000000000000000e+00,-8.600839419483912174e-01,-6.725300355960129872e-01,2.000000000000000000e+00,1.000000000000000000e+00,-2.028201920667894683e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.511703787771315319e+02,1.198628571428571377e+02
0.000000000000000000e+00,3.000000000000000000e+00,-2.543723831010038072e+00,-1.748814470382493713e+00,2.053206139686013643e+01,2.000000000000000000e+00,1.288172369256504191e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.911843189911015628e+01,0.000000000000000000e+00,-2.095094191836553710e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.229402591926881172e-01,0.000000000000000000e+00,6.049056750000000093e+00,6.273604999999999876e+00,-4.782197664130756753e-01,-3.269042170644076983e-01,4.249754821837024577e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.756242347519092972e-02,1.000000000000000000e+00,1.000000000000000000e+00,-7.377766662498458361e-01,1.375515818431913395e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.957503854627057810e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.982378854625546305e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.505254743210243747e-04,1.000000000000000000e+00,1.000000000000000000e+00,-4.318806438948004089e-01,7.067137809187199471e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.074980382196724926e-02,1.000000000000000000e+00,1.000000000000000000e+00,-5.787761527831146724e-01,-1.065604791225788217e-01,2.000000000000000000e+00,1.000000000000000000e+00,-2.064334626656330329e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.984111221449851712e+02,1.426938775510204209e+02
1.000000000000000000e+00,1.000000000000000000e+00,-1.517411489710563111e-01,4.552350365263237997e+00,3.555514816175207926e+01,1.000000000000000000e+00,1.547013641047088328e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.445057204125171069e+01,1.000000000000000000e+00,-2.103149160872239409e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.151478975086353884e-01,0.000000000000000000e+00,6.053639249999999805e+00,6.273604999999999876e+00,-3.692799299948583691e-01,-8.922670191672070761e-01,-1.090548578982137196e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.853801593676336706e-02,0.000000000000000000e+00,1.000000000000000000e+00,-2.673796791443852516e+00,-1.820728291316523917e+00,1.000000000000000000e+00,1.000000000000000000e+00,-8.031791197169005012e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.541850220264315396e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.065981597915166555e-04,1.000000000000000000e+00,1.000000000000000000e+00,-2.066772655007951265e+00,-1.232114467408572889e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.110537245131998640e-02,0.000000000000000000e+00,1.000000000000000000e+00,-8.147624146798629341e-02,2.649228165150816050e+00,1.000000000000000000e+00,1.000000000000000000e+00,-2.082703308168870535e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.889629734714144149e+02,1.541093877551020341e+02
2.000000000000000000e+00,1.000000000000000000e+00,-1.032437720378294843e+00,2.802367738429348609e+00,2.069691963843303739e+01,1.000000000000000000e+00,1.716888034205906743e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.255491653591541734e+01,2.000000000000000000e+00,-2.088315508887303440e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.999313596977687624e-01,0.000000000000000000e+00,6.071969750000000055e+00,6.273604999999999876e+00,-1.087619461220908912e-01,-6.160506160506147300e-01,-7.659007659007702751e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.909352542588251767e-02,0.000000000000000000e+00,1.000000000000000000e+00,-3.949547713084316514e-01,-6.370238246909733226e-02,1.000000000000000000e+00,0.000000000000000000e+00,-8.111199944115188298e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.746724890829698840e+00,8.733624454148418703e-01,0.000000000000000000e+00,2.000000000000000000e+00,-2.615328152146797537e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.283079390537272602e+00,-8.821170809943783553e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.104981364142238187e-02,0.000000000000000000e+00,1.000000000000000000e+00,-3.087345754751360527e-01,1.296698380777995041e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.078870521595355513e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.889629734714144149e+02,1.655248979591837042e+02
3.000000000000000000e+00,1.000000000000000000e+00,-2.915376311780271679e-01,1.166182334600906145e+00,-7.577868701226372572e+00,0.000000000000000000e+00,1.720973361838256388e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.560859345623661909e+01,2.000000000000000000e+00,-2.051009367347539913e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.827172518108959309e-01,0.000000000000000000e+00,6.071969750000000055e+00,6.273604999999999876e+00,1.792334265146966199e-01,-6.150265957446795495e-01,1.662234042553156210e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.931895022516416732e-02,0.000000000000000000e+00,1.000000000000000000e+00,-2.388637830858613587e+00,-1.342801807617827636e+00,2.000000000000000000e+00,0.000000000000000000e+00,-8.251892773747779644e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.293103448275869427e+00,1.293103448275854328e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.127817865792977297e-04,1.000000000000000000e+00,1.000000000000000000e+00,-1.992825827022852714e-01,5.978477481068027455e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.074543166221387652e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.157859617572151611e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.050759801118566429e+03,1.000000000000000000e+00,1.000000000000000000e+00,2.739963115335509087e+02,1.426938775510204209e+02
4.000000000000000000e+00,1.000000000000000000e+00,-1.466237658166537894e-01,-5.865110614952649959e-01,1.173060578280697008e+01,1.000000000000000000e+00,1.754927801531879217e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650443679235454653e+01,1.000000000000000000e+00,-1.998878507442787555e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.686093348014274795e-01,1.000000000000000000e+00,6.058221999999999774e+00,6.273604999999999876e+00,3.703770452599285390e-01,-6.709158000670921718e-01,-9.057363300905630910e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.909059562085675760e-02,0.000000000000000000e+00,1.000000000000000000e+00,-2.454797413224224734e+00,-2.217236373234779734e+00,2.000000000000000000e+00,0.000000000000000000e+00,-8.533639018193936790e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.561085972850677628e+00,-4.977375565610844710e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.758849233135365876e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.407318053880164621e+00,-8.845999195818172733e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.008973793185846957e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.889105234385844989e-02,0.000000000000000000e+00,2.000000000000000000e+00,-2.003613840179561294e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.228259327564193768e+02,1.426938775510204209e+02
0.000000000000000000e+00,3.000000000000000000e+00,-1.447140527687644784e-01,1.302458054635758922e+00,7.399239899500170914e+00,0.000000000000000000e+00,1.752671501276566457e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.470613394679023855e+01,1.000000000000000000e+00,-1.930601451663627177e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.520939116988664352e-01,1.000000000000000000e+00,6.076552249999999766e+00,6.273604999999999876e+00,5.189684917281026655e-01,-2.001334222814989683e-01,-6.671114076049965147e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.790912906971832502e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.099667774086383609e+00,-1.501661129568117925e+00,2.000000000000000000e+00,1.000000000000000000e+00,-9.694368554006479663e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.978021978021973659e+00,1.978021978021973659e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.863560294142547237e-05,1.000000000000000000e+00,1.000000000000000000e+00,-4.017677782243206375e-02,-7.231820008035272362e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.709145687544357750e-02,1.000000000000000000e+00,1.000000000000000000e+00,-2.368315051998433896e-01,9.725735983517114214e-01,0.000000000000000000e+00,2.000000000000000000e+00,-1.936575732153320359e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.511703787771315319e+02,1.198628571428571377e+02
